1	0	0.36207605516225	0	0.157053481809826	0.0242093627464785	0	0	0	0	0	0	0.000838886109345985	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.36207605516225	0	1	0.0846786001293219	0	0.229785477720882	0	0.328388668579893	0.130824457547418	0	0	0	0	0.00550491594700285
0	0	0.0846786001293219	1	0	0	0	0.180720868966189	0.100794640162106	0	0.166098902339771	0	0	0
0.157053481809826	0	0	0	1	0.0401770395281222	0	0.0434898835073864	0.161171037559733	0	0	0	0.00482034807124996	0
0.0242093627464785	0	0.229785477720882	0	0.0401770395281222	1	0.194717809798523	0	0.154240788506714	0.251123175242106	0.198156005833928	0	0	0.158748365318498
0	0	0	0	0	0.194717809798523	1	0	0.177839819261178	0	0.000840877341564822	0.0350261535492695	0	0
0	0	0.328388668579893	0.180720868966189	0.0434898835073864	0	0	1	0	0	0	0.313494799025689	0.0206627788067254	0
0	0	0.130824457547418	0.100794640162106	0.161171037559733	0.154240788506714	0.177839819261178	0	1	0.144785861322977	0	0.169258275803514	0.0965507117478884	0
0	0	0	0	0	0.251123175242106	0	0	0.144785861322977	1	0	0	0	0
0	0	0	0.166098902339771	0	0.198156005833928	0.000840877341564822	0	0	0	1	0.223616456567637	0	0
0	0	0	0	0	0	0.0350261535492695	0.313494799025689	0.169258275803514	0	0.223616456567637	1	0	0.0108291688734008
0.000838886109345985	0	0	0	0.00482034807124996	0	0	0.0206627788067254	0.0965507117478884	0	0	0	1	0
0	0	0.00550491594700285	0	0	0.158748365318498	0	0	0	0	0	0.0108291688734008	0	1
