1	0	0.231494526774762	0	0.0447834626315138	0.14533960215539	0	0.208229380550116	0.0147311981015875	0.109283609332048	0.0956893956468642	0.0631601446175999	0.0260158291261975
0	1	0	0	0	0	0.0542741373562608	0	0	0	0.000751867323387044	0.00621275523798491	0
0.231494526774762	0	1	0.0691946756380132	0.175944953184832	0.28555431063084	0	0	0	0	0	0.0647336331234475	0
0	0	0.0691946756380132	1	0.0489377447640073	0.00129939675582862	0	0	0	0.0297638670965276	0	0	0.0559451801456963
0.0447834626315138	0	0.175944953184832	0.0489377447640073	1	0.0904543904298078	0	0	0	0.114119332701159	0	0.153537457571731	0
0.14533960215539	0	0.28555431063084	0.00129939675582862	0.0904543904298078	1	0.18833811190042	0	0.173653335495985	0.128104608188203	0.254647615051371	0	0.105138575487161
0	0.0542741373562608	0	0	0	0.18833811190042	1	0.0175379851032269	0.116705327566489	0	0	0.169476000128491	0.0916886933167186
0.208229380550116	0	0	0	0	0	0.0175379851032269	1	0	0	0	0	0
0.0147311981015875	0	0	0	0	0.173653335495985	0.116705327566489	0	1	0	0	0	0
0.109283609332048	0	0	0.0297638670965276	0.114119332701159	0.128104608188203	0	0	0	1	0	0	0
0.0956893956468642	0.000751867323387044	0	0	0	0.254647615051371	0	0	0	0	1	0.119049000223167	0
0.0631601446175999	0.00621275523798491	0.0647336331234475	0	0.153537457571731	0	0.169476000128491	0	0	0	0.119049000223167	1	0
0.0260158291261975	0	0	0.0559451801456963	0	0.105138575487161	0.0916886933167186	0	0	0	0	0	1
